id;name;geoid;geoname;value;datetime
1159;Generación medida Eólica terrestre;;;10601.944;2025-11-26T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;10458.891;2025-11-27T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;10251.357;2025-11-27T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10281.45;2025-11-27T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10452.362;2025-11-27T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10387.169;2025-11-27T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10222.435;2025-11-27T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;9896.459;2025-11-27T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;9829.959;2025-11-27T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;9458.474;2025-11-27T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;8098.888;2025-11-27T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;7459.224;2025-11-27T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;7027.806;2025-11-27T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;7043.744;2025-11-27T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;7102.969;2025-11-27T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;6837.072;2025-11-27T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;6917.078;2025-11-27T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;6948.304;2025-11-27T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;7397.803;2025-11-27T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;7901.752;2025-11-27T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;7843.02;2025-11-27T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;7394.331;2025-11-27T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;7199.046;2025-11-27T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;6884.324;2025-11-27T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;6475.281;2025-11-27T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;5918.554;2025-11-28T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;5605.67;2025-11-28T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;5502.62;2025-11-28T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;5320.888;2025-11-28T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;5219.33;2025-11-28T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;4772.036;2025-11-28T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;4143.964;2025-11-28T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;3622.859;2025-11-28T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;3353.601;2025-11-28T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;2949.897;2025-11-28T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;2270.411;2025-11-28T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;1805.594;2025-11-28T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;1755.21;2025-11-28T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;1862.404;2025-11-28T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;1988.27;2025-11-28T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;2046.378;2025-11-28T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;1938.259;2025-11-28T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;2182.054;2025-11-28T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;2509.746;2025-11-28T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;2794.721;2025-11-28T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;2949.448;2025-11-28T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;2906.194;2025-11-28T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;2968.163;2025-11-28T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;3131.923;2025-11-28T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;3228.88;2025-11-29T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;3277.929;2025-11-29T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;3379.829;2025-11-29T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;3498.474;2025-11-29T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;3621.361;2025-11-29T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;3650.523;2025-11-29T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;3635.001;2025-11-29T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;3618.447;2025-11-29T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;3681.745;2025-11-29T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;3330.078;2025-11-29T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;2966.282;2025-11-29T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;2823.827;2025-11-29T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;3281.256;2025-11-29T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;3893.943;2025-11-29T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;4160.586;2025-11-29T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;4077.489;2025-11-29T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;4241.653;2025-11-29T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;4255.844;2025-11-29T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;4969.888;2025-11-29T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;5626.474;2025-11-29T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;5987.842;2025-11-29T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;6267.014;2025-11-29T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;6576.468;2025-11-29T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;6600.748;2025-11-29T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;6563.425;2025-11-30T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;7085.226;2025-11-30T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;7337.091;2025-11-30T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;7546.069;2025-11-30T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;8551.883;2025-11-30T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;9547.844;2025-11-30T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10699.781;2025-11-30T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;11692.063;2025-11-30T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;11608.113;2025-11-30T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;11375.493;2025-11-30T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;10408.984;2025-11-30T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;10218.126;2025-11-30T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;10127.166;2025-11-30T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;9786.09;2025-11-30T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9327.52;2025-11-30T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;8885.466;2025-11-30T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8696.02;2025-11-30T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;8517.735;2025-11-30T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;8927.726;2025-11-30T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;9123.021;2025-11-30T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;8926.146;2025-11-30T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;8439.289;2025-11-30T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;7533.918;2025-11-30T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;6638.549;2025-11-30T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;5654.697;2025-12-01T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;5235.593;2025-12-01T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;5116.647;2025-12-01T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;4874.927;2025-12-01T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;4562.081;2025-12-01T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;4334.854;2025-12-01T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;4332.427;2025-12-01T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;4425.786;2025-12-01T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;4505.813;2025-12-01T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;4519.049;2025-12-01T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;4417.487;2025-12-01T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;4579.87;2025-12-01T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;4951.822;2025-12-01T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;5247.487;2025-12-01T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;5377.185;2025-12-01T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;5607.194;2025-12-01T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;5818.62;2025-12-01T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;6533.753;2025-12-01T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;7082.193;2025-12-01T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;7392.653;2025-12-01T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;7492.899;2025-12-01T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;7708.019;2025-12-01T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;8293.678;2025-12-01T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;8548.004;2025-12-01T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;7887.782;2025-12-02T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;7230.212;2025-12-02T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;7177.69;2025-12-02T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;7862.563;2025-12-02T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;8306.794;2025-12-02T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;8270.654;2025-12-02T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;8174.43;2025-12-02T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;7546.739;2025-12-02T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;7775.876;2025-12-02T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;7881.585;2025-12-02T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;7748.328;2025-12-02T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;8285.281;2025-12-02T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;9006.921;2025-12-02T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;9768.506;2025-12-02T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9931.566;2025-12-02T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;9147.165;2025-12-02T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8021.232;2025-12-02T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;7321.203;2025-12-02T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;6967.808;2025-12-02T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;7019.368;2025-12-02T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;7104.323;2025-12-02T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;6795.534;2025-12-02T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;6974.526;2025-12-02T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;7295.213;2025-12-02T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;7768.176;2025-12-03T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;8166.05;2025-12-03T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;7757.117;2025-12-03T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;8026.233;2025-12-03T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;8673.086;2025-12-03T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;9432.901;2025-12-03T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10041.515;2025-12-03T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10516.43;2025-12-03T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10428.023;2025-12-03T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10355.498;2025-12-03T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;10213.101;2025-12-03T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;10165.232;2025-12-03T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;11125.042;2025-12-03T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;12242.492;2025-12-03T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;12689.93;2025-12-03T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;13131.408;2025-12-03T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;13478.588;2025-12-03T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;14191.5;2025-12-03T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;14800.615;2025-12-03T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;15171.445;2025-12-03T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;15125.205;2025-12-03T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;15511.248;2025-12-03T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15556.605;2025-12-03T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;15131.728;2025-12-03T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15157.852;2025-12-04T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;15122.848;2025-12-04T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;14996.678;2025-12-04T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;15669.681;2025-12-04T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;15202.54;2025-12-04T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;16004.002;2025-12-04T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;15990.664;2025-12-04T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;14973.956;2025-12-04T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;14563.961;2025-12-04T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;14939.607;2025-12-04T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;14760.169;2025-12-04T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;14664.056;2025-12-04T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;16194.16;2025-12-04T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;17525.909;2025-12-04T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;17682.676;2025-12-04T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;17449.857;2025-12-04T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;17480.837;2025-12-04T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;17898.993;2025-12-04T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;17649.069;2025-12-04T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;17032.262;2025-12-04T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;16926.977;2025-12-04T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;16358.476;2025-12-04T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;16382.45;2025-12-04T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;16405.673;2025-12-04T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;16147.867;2025-12-05T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;16473.845;2025-12-05T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;16829.101;2025-12-05T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;17249.727;2025-12-05T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;17400.6;2025-12-05T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;16571.971;2025-12-05T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;15984.708;2025-12-05T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;14534.619;2025-12-05T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;13687.76;2025-12-05T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12650.745;2025-12-05T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12533.606;2025-12-05T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;13605.494;2025-12-05T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;14930.933;2025-12-05T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;15741.149;2025-12-05T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;15941.797;2025-12-05T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;15459.667;2025-12-05T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;14416.032;2025-12-05T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;13302.273;2025-12-05T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;13680.37;2025-12-05T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;14169.27;2025-12-05T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;14683.852;2025-12-05T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;14909.209;2025-12-05T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15078.631;2025-12-05T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;15211.853;2025-12-05T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15228.874;2025-12-06T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;15270.604;2025-12-06T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;15536.838;2025-12-06T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;15492.506;2025-12-06T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;15814.519;2025-12-06T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;15883.069;2025-12-06T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;15353.113;2025-12-06T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;15067.828;2025-12-06T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;15180.319;2025-12-06T08:00:00+01:00
